"Date","GBPClose","JYClose","ADClose","CDClose","EUClose","GBPPvt","JYPvt","ADPvt","CDPvt","EUPvt","rt","rtsq","rtsq1"
"9/12/2003",1.594,0.0085,0.6558,0.7302,1.1257,1.590533333333333,0.008533333333333334,0.6548333333333334,0.7288,1.121966666666667,-0.00037634071823466897,0.0000001416323362013865,-0.00003395915954902187
"9/15/2003",1.592,0.0085,0.6601,0.7295,1.1272,1.593333333333334,0.008533333333333334,0.6585666666666666,0.7286000000000001,1.1256,-0.0012554929458320485,0.000001576262537034035,-0.00003252452934818922
"9/16/2003",1.5768,0.0086,0.6568,0.7268,1.1144,1.582666666666666,0.008566666666666667,0.6572333333333333,0.7277,1.118733333333333,-0.009593610565817923,0.00009203736368857329,0.00005793657180335003
"9/17/2003",1.5998,0.0086,0.6598,0.7299,1.1271,1.592133333333334,0.008633333333333333,0.6574,0.7282666666666667,1.121833333333333,0.014481144576211136,0.0002097035482371292,0.00017560275635190593
"9/18/2003",1.6042,0.0087,0.6606,0.7315,1.1215,1.604533333333333,0.008666666666666666,0.6608,0.7306666666666667,1.1244,0.002746568518102621,0.000007543638624632428,-0.000026557153260590827
"9/19/2003",1.6236,0.0088,0.6663,0.7379,1.1328,1.6188,0.008766666666666667,0.6648333333333333,0.7362666666666667,1.129866666666667,0.012020716031918455,0.00014449761392002137,0.0001103968220347981
"9/22/2003",1.6418,0.0089,0.6739,0.7411,1.1457,1.639066666666666,0.008933333333333333,0.6742666666666667,0.7413,1.1429,0.01114729494942307,0.00012426218468943308,0.00009016139280420982
"9/23/2003",1.6432,0.0089,0.671,0.7347,1.1439,1.643,0.008933333333333333,0.6719333333333334,0.7360333333333333,1.145,0.000852359260128055,0.0000007265163083260452,-0.00003337427557689721
"9/24/2003",1.6498,0.009,0.672,0.7376,1.1458,1.646266666666667,0.008966666666666666,0.6712333333333334,0.7365333333333334,1.144533333333333,0.004008508252337506,0.000016068138409057886,-0.00001803265347616537
"9/25/2003",1.6506,0.0089,0.6732,0.7376,1.146,1.649533333333333,0.008933333333333333,0.6739333333333333,0.7385,1.1468,0.0004847897319526506,0.00000023502108420672285,-0.000033865770801016535
"9/26/2003",1.6492,0.009,0.6686,0.7361,1.1445,1.65,0.008966666666666666,0.6705333333333333,0.7361666666666666,1.144433333333333,-0.0008485363258390333,0.000000720013896268406,-0.00003338077798895485
"9/29/2003",1.6566,0.009,0.6706,0.7367,1.156,1.650466666666667,0.009033333333333333,0.6689666666666666,0.7349333333333333,1.150333333333333,0.00447698733141888,0.000020043415565685146,-0.00001405737631953811
"9/30/2003",1.6536,0.009,0.6746,0.7377,1.162,1.656866666666667,0.009000000000000001,0.6755666666666667,0.7383333333333333,1.162766666666667,-0.001812579796605318,0.000003285445519061776,-0.00003081534636616148
"10/1/2003",1.6588,0.0091,0.6815,0.74,1.1687,1.654733333333333,0.009066666666666666,0.6796000000000001,0.7395333333333333,1.167166666666667,0.0031397200046677787,0.000009857841707711036,-0.000024242950177512222
"10/2/2003",1.6616,0.0091,0.681,0.7435,1.1667,1.661466666666667,0.009066666666666666,0.6799666666666667,0.742,1.1684,0.0016865441896762867,0.0000028444313037308424,-0.00003125636058149241
"10/3/2003",1.654,0.009,0.6731,0.7409,1.1537,1.6564,0.009033333333333333,0.6745666666666667,0.7418999999999999,1.158833333333333,-0.004584396978265959,0.000021016695654334054,-0.000013084096230889202
"10/6/2003",1.6607,0.009,0.6792,0.7429,1.1677,1.659466666666667,0.009,0.6770333333333335,0.7423333333333334,1.162866666666667,0.00404260362907094,0.000016342644101777533,-0.000017758147783445724
"10/7/2003",1.6544,0.0091,0.6859,0.7494,1.175,1.659033333333333,0.0091,0.6842333333333333,0.7478666666666666,1.1739,-0.003800794898597415,0.000014446041861204133,-0.000019654750024019124
"10/8/2003",1.6543,0.0091,0.6846,0.7479,1.178,1.654733333333333,0.009133333333333334,0.6854999999999999,0.7487666666666667,1.178,-0.00006044670113969364,0.00000000365380367867144,-0.00003409713808154459
"10/9/2003",1.6599,0.0092,0.685,0.7452,1.1719,1.656833333333333,0.009166666666666667,0.6859333333333334,0.7462666666666666,1.174066666666667,0.0033794009592033047,0.000011420350843064217,-0.000022680441042159038
"10/10/2003",1.6572,0.0092,0.686,0.755,1.1784,1.658433333333334,0.009233333333333333,0.6862333333333334,0.7519333333333332,1.176533333333333,-0.0016279283689270008,0.000002650150774357325,-0.00003145064111086593
"10/14/2003",1.6667,0.0092,0.6863,0.7534,1.1715,1.660933333333333,0.009166666666666667,0.6838000000000001,0.7525666666666666,1.167466666666667,0.0057161923448837415,0.00003267485492370749,-0.0000014259369615157667
"10/15/2003",1.6609,0.0092,0.6854,0.752,1.163,1.662433333333333,0.009166666666666667,0.6852333333333333,0.7517666666666667,1.164166666666667,-0.00348599944317729,0.000012152192117832376,-0.00002194859976739088
"10/16/2003",1.6668,0.0091,0.6849,0.7574,1.1584,1.666966666666667,0.009133333333333334,0.6852,0.7555999999999999,1.160433333333333,0.0035459964433453006,0.000012574090776217521,-0.000021526701109005735
"10/17/2003",1.6683,0.0092,0.6881,0.759,1.1634,1.6672,0.009166666666666667,0.6866666666666667,0.7577333333333334,1.160933333333333,0.0008995233133294311,0.000000809142191223158,-0.0000332916496940001
"10/20/2003",1.6675,0.0091,0.688,0.755,1.1641,1.668633333333333,0.009133333333333334,0.6884333333333332,0.7559,1.163733333333333,-0.00047964507184916627,0.00000023005939494919188,-0.00003387073249027406
"10/21/2003",1.6656,0.0091,0.6947,0.7572,1.1633,1.666366666666667,0.009133333333333334,0.6929333333333334,0.7564333333333333,1.163833333333333,-0.001140079929074278,0.0000012997822446780107,-0.000032801009640545245
"10/22/2003",1.686,0.0092,0.7009,0.7646,1.179,1.680233333333334,0.009166666666666667,0.6996333333333333,0.7624666666666666,1.1744,0.012173440701096272,0.0001481926585031073,0.00011409186661788404
"10/23/2003",1.6887,0.0091,0.6968,0.7623,1.1767,1.687533333333333,0.009133333333333334,0.6974999999999999,0.7629333333333334,1.1779,0.0016001425762899313,0.0000025604562644557787,-0.00003154033562076748
"10/24/2003",1.6917,0.0092,0.6967,0.7633,1.1797,1.690966666666667,0.009166666666666667,0.6964,0.7637333333333333,1.1795,0.0017749383431554522,0.000003150406122003422,-0.00003095038576321984
"10/27/2003",1.6896,0.0092,0.7013,0.7606,1.1726,1.688733333333333,0.0092,0.6998333333333333,0.7614666666666667,1.173233333333333,-0.0012421259693037312,0.0000015428769236187338,-0.00003255791496160452
"10/28/2003",1.6911,0.0092,0.7024,0.7617,1.1669,1.6889,0.009233333333333333,0.7012999999999999,0.7609,1.167966666666667,0.0008873902436966619,0.0000007874614446080209,-0.00003331333044061524
"10/29/2003",1.6947,0.0092,0.7007,0.7606,1.1657,1.695666666666667,0.009233333333333333,0.7011333333333333,0.7613666666666666,1.166933333333333,0.0021265292436871697,0.000004522126624256726,-0.00002957866526096653
"10/30/2003",1.6902,0.0092,0.7005,0.7591,1.1616,1.693666666666666,0.009233333333333333,0.7025333333333333,0.7606,1.165433333333333,-0.002658868888944288,0.000007069583768595832,-0.000027031208116627426
"10/31/2003",1.6894,0.0091,0.7043,0.7568,1.1559,1.6894,0.009133333333333334,0.7034666666666666,0.7568333333333334,1.158433333333333,-0.00047342881698564376,0.00000022413484475242617,-0.00003387665704047083
"11/3/2003",1.6716,0.009,0.696,0.7483,1.1447,1.678166666666667,0.009033333333333333,0.6979333333333333,0.7501000000000001,1.148933333333334,-0.010592184719635966,0.00011219437713488966,0.00007809358524966641
"11/4/2003",1.6756,0.0091,0.7,0.7507,1.1482,1.6724,0.0091,0.6980000000000001,0.7483333333333334,1.146566666666667,0.0023900584991195517,0.000005712379629213604,-0.00002838841225600965
"11/5/2003",1.6678,0.0091,0.7074,0.7499,1.1427,1.671633333333333,0.0091,0.7067666666666668,0.7495666666666668,1.143733333333333,-0.004665917419994892,0.000021770785370211786,-0.00001233000651501147
"11/6/2003",1.6628,0.0091,0.7033,0.7455,1.1401,1.665233333333333,0.0091,0.7051,0.7464666666666666,1.1409,-0.0030024642744025387,0.000009014791719063563,-0.000025086000166159692
"11/7/2003",1.6672,0.0092,0.7063,0.7541,1.152,1.663933333333334,0.009166666666666667,0.7050000000000001,0.7511333333333333,1.147266666666667,0.0026426441805653678,0.000006983568265076004,-0.000027117223620147252
"11/10/2003",1.6674,0.0092,0.7134,0.7613,1.1481,1.668133333333333,0.0092,0.7117999999999999,0.7592333333333333,1.148666666666667,0.00011995441746526225,0.000000014389062269430415,-0.000034086402822953825
"11/11/2003",1.6674,0.0092,0.7134,0.7613,1.1481,1.6648,0.0092,0.7125,0.7605,1.147833333333333,0,0,-0.000034100791885223256
"11/12/2003",1.6689,0.0092,0.7155,0.7663,1.1621,1.668,0.0092,0.714,0.7651666666666666,1.158933333333333,0.0008991997728442502,0.0000008085602314831512,-0.00003329223165374011
"11/13/2003",1.6828,0.0093,0.7168,0.7673,1.1721,1.6796,0.009266666666666666,0.717,0.7677666666666667,1.169066666666667,0.00829434596700851,0.00006879617502043033,0.00003469538313520707
"11/14/2003",1.6831,0.0092,0.718,0.7667,1.1759,1.683066666666667,0.009233333333333333,0.7177000000000001,0.7674666666666666,1.1758,0.00017825841575480617,0.00000003177606278741333,-0.000034069015822435845
"11/17/2003",1.6893,0.0092,0.7097,0.7608,1.1757,1.687633333333333,0.009166666666666667,0.7121999999999998,0.7627666666666667,1.177166666666667,0.0036769107965619607,0.000013519673005873912,-0.000020581118879349342
"11/18/2003",1.6987,0.0093,0.722,0.7688,1.1944,1.6945,0.009266666666666666,0.7172999999999999,0.7656333333333333,1.187966666666667,0.005549010696582868,0.00003079151971079108,-0.000003309272174432174
"11/19/2003",1.6936,0.0092,0.7192,0.7648,1.1875,1.695966666666666,0.009233333333333333,0.7197999999999999,0.7661000000000001,1.190333333333334,-0.0030068118046100434,0.000009040917228342305,-0.00002505987465688095
"11/20/2003",1.7002,0.0092,0.7207,0.7668,1.1903,1.699733333333333,0.0092,0.7213333333333334,0.7667999999999999,1.191366666666667,0.0038894503626030197,0.000015127824123152761,-0.000018972967762070493
"11/21/2003",1.7009,0.0092,0.722,0.7665,1.1909,1.700733333333333,0.009166666666666667,0.7211666666666666,0.7656000000000001,1.189766666666667,0.00041163153678758224,0.00000016944052207810668,-0.00003393135136314515
"11/24/2003",1.6933,0.0091,0.7159,0.7565,1.1762,1.695666666666667,0.009133333333333334,0.7174666666666667,0.7598666666666666,1.180833333333333,-0.004478235048751111,0.00002005458915186287,-0.000014046202733360387
"11/25/2003",1.6958,0.0091,0.7168,0.761,1.1778,1.695633333333333,0.009133333333333334,0.7172000000000001,0.7604000000000001,1.177966666666667,0.001475318198607689,0.000002176563787143037,-0.00003192422809808022
"11/26/2003",1.7077,0.0092,0.7213,0.766,1.1916,1.703466666666667,0.009166666666666667,0.7201000000000001,0.7652,1.187433333333333,0.006992830023290764,0.0000488996717346367,0.000014798879849413443
"11/28/2003",1.7203,0.0091,0.7226,0.7703,1.1984,1.716566666666667,0.009133333333333334,0.7216666666666667,0.7685,1.1958,0.007351258309800213,0.00005404099873740668,0.00001994020685218342
"12/1/2003",1.7178,0.0091,0.7262,0.7667,1.1968,1.719933333333334,0.009133333333333334,0.7254,0.7676666666666666,1.1979,-0.0014542918708692065,0.000002114964845676257,-0.000031985827039547
"12/2/2003",1.7272,0.0092,0.7298,0.7693,1.2077,1.724033333333334,0.009166666666666667,0.7289333333333333,0.7681666666666667,1.203433333333333,0.005457197868473318,0.000029781008575669724,-0.000004319783309553533
"12/3/2003",1.7253,0.0092,0.7348,0.7685,1.2097,1.726266666666667,0.009233333333333333,0.7337333333333334,0.7693666666666666,1.209466666666667,-0.0011006518127794074,0.0000012114344129745955,-0.000032889357472248664
"12/4/2003",1.7213,0.0093,0.7346,0.7614,1.2097,1.721733333333334,0.009266666666666666,0.7343333333333333,0.7634333333333334,1.2093,-0.002321129110358089,0.000005387640346951733,-0.000028713151538271522
"12/5/2003",1.7285,0.0093,0.7356,0.7656,1.2162,1.7261,0.009266666666666666,0.7349,0.7645666666666666,1.213266666666667,0.004174161084218975,0.000017423620757008126,-0.00001667717112821513
"12/8/2003",1.7316,0.0093,0.7395,0.7698,1.2219,1.730966666666667,0.0093,0.7384000000000001,0.7689666666666667,1.220033333333333,0.0017918562061464138,0.0000032107486635054195,-0.000030890043221717835
"12/9/2003",1.7452,0.0093,0.7409,0.7633,1.2236,1.742166666666667,0.009333333333333334,0.7400000000000001,0.7651333333333333,1.223166666666667,0.007823325681629023,0.00006120442472083622,0.000027103632835612968
"12/10/2003",1.7428,0.0092,0.7395,0.765,1.2217,1.7415,0.009233333333333333,0.7389000000000001,0.7641,1.221166666666667,-0.0013761470061676162,0.000001893780582584093,-0.00003220701130263916
"12/11/2003",1.7464,0.0093,0.7392,0.759,1.2215,1.743433333333333,0.009266666666666666,0.7374333333333333,0.7583333333333333,1.218733333333333,0.0020635109924471706,0.000004258077615950307,-0.00002984271426927295
"12/12/2003",1.7344,0.0093,0.7352,0.7561,1.2263,1.734566666666667,0.0093,0.7334666666666667,0.7568666666666667,1.2239,-0.00689499399040705,0.00004754094212774934,0.000013440150242526082
"12/15/2003",1.7332,0.0093,0.7356,0.7579,1.2269,1.731033333333333,0.0093,0.7336333333333333,0.7565,1.2226,-0.0006921213795727521,0.0000004790320040616896,-0.00003362175988116157
"12/16/2003",1.7423,0.0093,0.7355,0.7511,1.23,1.739166666666667,0.0093,0.7359,0.7530333333333333,1.23,0.005236668563105229,0.000027422697639814583,-0.000006678094245408674
"12/17/2003",1.7536,0.0093,0.7305,0.7513,1.237,1.749633333333334,0.009333333333333334,0.7318000000000001,0.7497666666666666,1.234333333333334,0.0064647383248368495,0.00004179284160861436,0.000007692049723391102
"12/18/2003",1.7601,0.0093,0.7339,0.7483,1.2396,1.758133333333333,0.0093,0.7323000000000001,0.7495333333333333,1.2379,0.0036998078462274764,0.000013688578099006398,-0.00002041221378621686
"12/19/2003",1.7552,0.0093,0.7291,0.7448,1.2358,1.755366666666667,0.0093,0.7303999999999999,0.7455333333333334,1.235866666666667,-0.002787815078958089,0.000007771912914466096,-0.00002632887897075716
"12/22/2003",1.7521,0.0093,0.7258,0.7479,1.2379,1.7521,0.0093,0.7268666666666667,0.7474666666666666,1.237266666666667,-0.0017677420279239575,0.000003124911877288706,-0.00003097588000793455
"12/23/2003",1.7526,0.0093,0.7283,0.7541,1.2364,1.753566666666667,0.0093,0.7286666666666667,0.7525000000000001,1.2374,0.0002853311287084326,0.00000008141385301002812,-0.00003401937803221323
"12/24/2003",1.7644,0.0093,0.7352,0.7623,1.2426,1.7608,0.009333333333333334,0.7345666666666667,0.7595000000000001,1.2413,0.006710289609034414,0.00004502798663711524,0.00001092719475189198
"12/26/2003",1.761,0.0094,0.7345,0.7622,1.2408,1.7622,0.0094,0.7348666666666667,0.7623000000000001,1.241466666666667,-0.0019288597345785696,0.00000372049987567851,-0.000030380292009544746
"12/29/2003",1.7626,0.0094,0.7367,0.7604,1.2464,1.763033333333333,0.009366666666666667,0.7365333333333334,0.7605999999999998,1.244933333333333,0.0009081621693539654,0.0000008247585258457006,-0.000033276033359377555
"12/30/2003",1.7683,0.0094,0.7424,0.7703,1.2519,1.767266666666667,0.0094,0.7407666666666666,0.7671666666666667,1.250233333333333,0.00322864139537149,0.000010424125259906362,-0.000023676666625316893
"12/31/2003",1.7739,0.0093,0.7455,0.7694,1.2534,1.7752,0.009333333333333334,0.7449333333333333,0.7711,1.254866666666667,0.0031618794339624,0.000009997481554914388,-0.00002410331033030887
"1/2/2004",1.7835,0.0094,0.7527,0.7737,1.2576,1.780266666666667,0.0094,0.7510666666666667,0.7728000000000002,1.256966666666667,0.005397213304052295,0.000029129911449439094,-0.000004970880435784162
"1/5/2004",1.7983,0.0094,0.762,0.7775,1.265,1.794133333333334,0.009366666666666667,0.7591666666666667,0.7770666666666667,1.2641,0.008264048372204957,0.0000682944954981434,0.00003419370361292015
"1/6/2004",1.8135,0.0094,0.7636,0.7765,1.2737,1.809033333333333,0.009433333333333334,0.7634,0.7774333333333333,1.2723,0.008416905551805742,0.00007084429906801833,0.000036743507182795074
"1/7/2004",1.8097,0.0094,0.7621,0.7731,1.2622,1.8095,0.009433333333333334,0.7617333333333333,0.7736999999999999,1.2648,-0.002097594056801544,0.000004399900827129159,-0.000029700891058094098
"1/8/2004",1.8222,0.0094,0.7686,0.7783,1.2739,1.8168,0.009433333333333334,0.7657999999999999,0.7766333333333334,1.2678,0.006883476613602668,0.00004738225029001486,0.0000132814584047916
"1/9/2004",1.8376,0.0094,0.7707,0.784,1.2818,1.832466666666667,0.009366666666666667,0.7690333333333334,0.7825000000000001,1.278133333333333,0.008415810095130372,0.00007082585955729828,0.00003672506767207502
"1/12/2004",1.8373,0.0094,0.7715,0.7823,1.2729,1.840433333333333,0.0094,0.7716,0.7831333333333334,1.277166666666667,-0.00016326974919944615,0.000000026657011003650046,-0.00003407413487421961
"1/13/2004",1.8334,0.0094,0.7717,0.7842,1.2728,1.836633333333333,0.0094,0.7723,0.7833333333333333,1.273033333333333,-0.0021249360980137855,0.000004515353420642052,-0.000029585438464581204
"1/14/2004",1.8252,0.0094,0.7702,0.7743,1.2646,1.829333333333333,0.009433333333333334,0.7707666666666667,0.7771666666666667,1.267333333333333,-0.004482596474427836,0.00002009367115255286,-0.000014007120732670396
"1/15/2004",1.8134,0.0094,0.7652,0.7705,1.2558,1.816733333333333,0.0094,0.7666333333333334,0.7709666666666667,1.2584,-0.006486033841291761,0.00004206863499038195,0.000007967843105158693
"1/16/2004",1.7871,0.0094,0.7578,0.7678,1.2357,1.796933333333333,0.009433333333333334,0.7606,0.7684333333333333,1.242566666666667,-0.014609341909204265,0.00021343287102003214,0.00017933207913480888
"1/20/2004",1.811,0.0093,0.7613,0.7726,1.2546,1.7999,0.009333333333333334,0.7580333333333332,0.7712,1.247966666666667,0.013284984580661963,0.0001764908153084261,0.00014239002342320283
"1/21/2004",1.8213,0.0094,0.7672,0.7679,1.2611,1.819233333333333,0.009366666666666667,0.7665666666666667,0.7693666666666666,1.2599,0.005671352921084671,0.000032164243955495635,-0.0000019365479297276213
"1/22/2004",1.8365,0.0094,0.7743,0.7704,1.269,1.833733333333333,0.009433333333333334,0.7722000000000001,0.7687666666666667,1.267966666666667,0.008311054455223954,0.00006907362615769794,0.00003497283427247468
"1/23/2004",1.8182,0.0094,0.7684,0.7575,1.258,1.824333333333333,0.009433333333333334,0.7698666666666666,0.7615333333333333,1.2628,-0.010014585571964107,0.00010029192417819168,0.00006619113229296841
"1/26/2004",1.8043,0.0094,0.7655,0.7598,1.2453,1.810533333333333,0.009433333333333334,0.7673,0.7602333333333334,1.249666666666667,-0.007674295773505091,0.000058894815619238105,0.00002479402373401485
"1/27/2004",1.8194,0.0095,0.775,0.7646,1.2613,1.812166666666667,0.009466666666666667,0.7716999999999999,0.7628,1.2558,0.008334071473708682,0.0000694567473288848,0.00003535595544366155
"1/28/2004",1.8168,0.0095,0.7694,0.7537,1.2494,1.8191,0.009466666666666667,0.7709,0.7567333333333334,1.2523,-0.0014300645966127679,0.0000020450847504852386,-0.00003205570713473802
