date,AIG,AXP,BA,DD,DIS,GM,HD,HWP,IBM,JPM,MCD,MRK,MSFT,T,VZ,WMT
2013-02-08,0.00387447210755849,-0.00548653950125626,-0.0112995552539334,0.0044308543848112295,0.00550359121697891,0.00350631495273547,0.0105011466043031,0.0258195069298431,0.00966566241609255,0.00825939033481394,0.0025329828846442,0.00438063489533559,0.00973873799550663,0.0,-0.00247719978046199,0.0035036123009649397
2013-02-11,0.0168715658400074,0.0029083878959570006,-0.0090533977947153,0.0054587580437511,0.00164518819668837,-0.00140105101727308,-0.00944605569325095,-0.0023738883551625103,-0.00756518657756361,0.000616712939682076,0.00315723267946645,0.0048449707177537,0.011189432752736,-0.00113475189481451,-0.000676666316560184,-0.0011198209456885699
2013-02-12,-0.0210048706136933,0.00354324738553174,0.00158040333170999,0.00459578832720193,0.0036463121530203,0.0007007708766106639,0.0140615630307766,0.0159154553058998,-0.000599750157901337,0.009816029737656629,-0.000735796532907511,0.00169020926390705,0.000717617540663417,0.0104476455048387,0.0027039223324009103,0.0
2013-02-13,0.006193568185941771,-0.00160901080570066,-0.0160512831327258,-0.00837175253673685,0.000181967064463499,0.00419434379325919,0.00192921333115972,-0.0052770571008437794,0.000249968767701875,-0.00940509897370664,-0.0116341872813407,-0.007263954458225279,0.00536577928437377,-0.00506900550329734,0.0017985616359149,-0.000140065831169642
2013-02-14,0.00870907144010867,0.0038572853997578703,0.00200387482725184,-0.007383220966785929,-0.0014566644964640401,-0.032615439702835,-0.0016321689208364,0.00117508826682648,-0.00220148190682572,0.0110317768435834,-0.00469184055402559,0.000971581324910585,0.000356696989692279,-0.00367699466750882,-0.00427687765038203,-0.00801635683061157
2013-02-15,-0.0221772884909751,-0.0104814311176438,0.0013336891814179801,-0.0061590934851482705,0.0132140577818427,0.000360295446160232,0.0026694365547732103,-0.0141930235851476,0.0066396171992368,-0.00693173009956987,0.00362744449823895,0.00556834751944882,-0.0010704728943721198,0.0019816000822640303,0.0015778206812168802,-0.0216965404879001
2013-02-19,0.00649774865751995,0.0095185037442503,-0.00507750957243798,0.00509988355665149,0.00215556038197224,-0.0028860048891349898,0.00044421411850625896,0.0059382597302593204,-0.00328926278895232,0.0115937432053812,-0.000532623181699535,0.0191301864527363,0.00124877368828303,0.008728761601357441,0.00224971973401555,-0.00782272568120893
2013-02-20,-0.0270464168849077,-0.0059586294346568895,0.0017399455637681599,-0.0136579161053833,-0.0204847188305856,-0.0211764028638135,-0.0165687796611137,-0.0113130113969994,-0.00505473625721395,-0.0171327870113571,0.000639113784004313,0.0103676706230298,-0.0062595214664434105,-0.00562273058526978,0.00939394069804794,0.00652318033912326
2013-02-21,-0.007748869768487091,-0.00599434763724498,0.0163144410289815,-0.00042983022368195097,-0.00790663308105183,-0.0220117075847211,-0.0314962588744321,0.0236697440859049,-0.00492909156104974,-0.00743344327236915,0.00244615915647414,-0.00375763711283329,-0.0137285393167025,-0.00112834990814985,0.00444247731956099,0.0150572859839091
2013-02-22,0.0309017061342625,0.0165985601163763,0.0085151493744599,0.0153586636786978,0.0014757427507614599,0.0223806432096398,0.0184677455458402,0.11583181552512199,0.0138202590243796,0.0135860467662708,0.011721978033814,0.0109981218565326,0.009773833461449591,0.00703138883442796,0.00618649785749898,0.00199061632631569
2013-02-25,-0.0368204750944392,-0.00882901633796914,-0.0214920263947716,-0.0172951892973313,-0.012240508913809999,-0.0291936900023562,-0.0256384699584829,-0.00679385942140811,-0.0179634036975588,-0.0250504766569701,0.00930044845900423,-0.0105276443131565,-0.0141486125860161,-0.013828356378315,0.0070237338793077,0.000568020464008601
2013-02-26,0.0168565864218302,-0.00161368439083123,0.00822940667672763,0.0115632980070735,0.00576799440819257,0.0188116909293147,0.0553837904815801,0.0370603400021467,0.008218929619521,-0.00209863665692125,0.0008317738054929469,-0.00235460433721079,0.0,0.008489015324911529,0.00871085647424838,0.00946669026742127
2013-02-27,0.00212032944532163,0.009323327460884009,0.0223524109106739,0.0114311151599263,0.0107031839263054,0.0210223489564918,0.0073735771331603405,-0.00101112243194876,0.0158919328311651,0.0346855579878901,-0.00510550731304575,0.0128822486503674,0.0159481451932858,0.0100926003872243,0.0049745966110059,0.00770473798138105
2013-02-28,0.00633414627679174,-0.00561573878563575,-0.00596397463344049,0.00817528921803955,0.0020170539524095197,-0.009165967014080059,0.00644407619541982,0.0185422501078908,-0.00744124874251641,-0.0073320084062926906,0.00177425293113069,-0.00560094813097016,-0.00035964754928199103,0.00167224119236191,0.0038759738446929397,-0.0123562369594904
2013-03-01,-0.00421830311769945,0.0035335725813110397,0.0049293133926642104,0.003958750872701921,0.0134645411163521,0.0022075064152105198,0.007707447447204609,0.000496401102275759,0.0103037519309462,-0.00020443626770589,-0.00229669168707095,-0.00234301887881453,0.00538117890451675,0.0027808694227925103,0.00407507266341443,0.013471997186818999
2013-03-04,0.0057955905109481395,0.00830277801738087,-0.00246161943309166,0.0045643232767439,0.00845861247724689,-0.00441989669815125,0.0180883484724298,-0.00897314096496818,0.0111738481861234,0.0038771602492092203,-0.0063958278313826795,0.016517765331094,0.00713015498459127,0.0060908272462019,0.00831295419197811,0.020966285246531997
2013-03-05,0.00471698987813887,0.0193691591859403,0.0201611965324926,0.007629689553010971,0.0121127237977215,0.0179262162681519,0.00255754615111697,0.0198320828109906,0.00650930113390235,0.00791159416331976,0.00775360129184307,-0.00207876273032471,0.00707967558806177,0.0101607355003348,0.0122364395981832,0.00625937545095407
2013-03-06,0.0052151356791081205,0.00823177747651425,0.00532523129875278,0.00123178007773377,-0.00212690615450718,0.0118941751830752,0.00014189428899309299,0.0271203062191938,0.008917655684479091,0.0108521965363191,0.0103832310691981,0.009893098058761209,-0.00921338905760884,-0.00850601918234164,-0.00863435921229015,-0.00462271387448658
2013-03-07,0.014459327566912,-0.00139308125617321,0.0246062498792688,-0.00123178007773376,-0.000709975180692538,-0.0010754616559076901,-0.00326867341406895,-0.0038295882130977795,0.00497846887527835,0.0119214604817041,0.00288808865007348,-0.00943077719985615,0.00177841057009083,0.0027517903990894603,0.0042211966436243396,-0.000817995955631809
2013-03-08,0.0145059166558545,0.0021661775451615396,0.0022183888811773697,0.00960857847384902,0.0188203602704843,0.00429492428288087,0.0158173047691209,0.0071684894786125,0.00457361445181203,-0.00852925928413434,0.016547875047743,-0.00695735644988983,-0.00498754151103905,0.00793763576419552,0.0100587604178462,-0.00396310733948573
2013-03-11,-0.00278305049966391,0.0122889411343513,0.0208328177553727,0.0036555686524713704,0.00469362008998485,0.0110105889486044,-0.000700819988036484,0.00142755199118555,-0.00142700875664194,0.005562191535274021,0.001821862852103,0.015930153334894,-0.004653668681347,-0.00218340698094351,-0.0031325075213015103,-0.0006848846237167781
2013-03-12,-0.00916270090733297,-0.00321125744266405,0.0146022941711645,0.00767370486093434,-0.00958445953348453,0.0021171496969519302,-0.00802425647159253,0.0174409323131972,0.00223474405345076,-0.00396983451091093,-0.00131545680492065,0.0311186327096372,0.0014342060543739,0.0032733253449691102,0.0114382031085798,0.00845959472652882
2013-03-13,-0.00564104059976677,0.000153151083843044,0.00698599727115994,-0.00241691960553866,0.00401922777845234,-0.0106308584469689,0.00014133276823760201,-0.0037453227301619397,0.0071460988897153405,-0.0023894873973814698,0.0062582216971957295,-0.0100413651920495,0.000179131214092918,-0.00327332534496903,-0.00872279674035365,0.000679117173808906
2013-03-14,0.00333718702730922,0.00122436501367905,-0.0015351009686381401,0.00663252356012972,0.00712488894667903,0.0032011409160505,-0.0073759199647234095,0.028209963132153,0.0174827993263823,0.0166077363996605,-0.000704615258907228,-0.00720237189533558,0.00785017412291864,0.007078711834356641,0.0112011127548207,-0.005855535216549189
2013-03-15,-0.00128221584434745,0.010801048186297,0.0211641924726254,-0.000400721303699298,-0.0029480642178731898,0.0017739937240632102,-0.01708706947156,0.0113354194924241,-0.00408618696341365,-0.0194027072748527,0.00361845806409774,-0.0040742473742034204,-0.0035606233096065203,-0.0117343412212047,-0.00953375096795167,-0.00988204583146103
2013-03-18,-0.00953984287983261,-0.004701608721450571,-0.0145681732694793,-0.0038148826508917397,-0.0131109298749997,-0.0060444628475156,0.00433526690553941,0.0288844786194832,-0.00798822345159296,-0.0102482560761414,-0.0110977733020173,-0.010488012234328001,0.0023158467640643,-0.00771566241569872,0.0150876066507489,-0.00345423486808756
2013-03-19,-0.00571578589123126,-0.0099305682026008,0.00386666367279651,-0.00120772961539965,-0.00919221604250286,0.0021375141733108397,-0.008107761222917679,0.0121899637445853,0.0010781203182311,-0.00628104587506913,-0.00172615161913978,0.00160311496602635,0.00284293013083402,-0.000276663440691258,0.004094171532663371,0.00276434177414989
2013-03-20,-0.0020865943929537,0.0132694694681155,-0.00163857714564894,0.00381948398801612,0.0111259425833643,0.038399132934536,0.00130747458155255,-0.00825553243975046,0.0075612962351213,-0.00162733965937548,0.0037531108618281102,0.009565092283757029,0.00477919309523431,0.00138255241156861,-0.007175838070071309,0.007425776696849479
2013-03-21,-0.0131407935610583,-0.00897959005330426,-0.0122570774356649,-0.00967749488206537,-0.0111259425833643,-0.0197135901642124,0.00101574411983564,-0.0265267543334287,-0.0131051677407374,-0.0158000619395836,-0.00243284458565265,-0.00750771357199475,-0.00726631464732788,-0.0011058889708773,0.0041067819526532795,0.0019162338193189998
2013-03-22,-0.00026458526414432996,0.0123073801459788,0.00579369045989446,-0.0018250030412606,0.00831201177829787,-0.0144241726853557,0.00880808524677153,0.0317486983145803,-0.00084832924087271,0.008854170888470991,0.00748234026724723,0.00250883926781857,0.00496807267400947,0.00771566241569871,0.00449806524086519,0.0156030572016453
2013-03-25,-0.00238442290743238,-0.0018137852614596602,0.000353627633790589,-0.00325269650471855,-0.0100894740308415,-0.0021284151348262897,-0.0012946847812928199,0.00260078170005744,-0.00633836835755325,-0.005344308711924771,-0.0104299462027982,-0.00479507711778118,-0.00319092630260827,-0.00109859939640397,0.0028519065978673303,0.0076443743811322904
2013-03-26,0.0194384896481265,0.0160579724211327,0.0206457441062454,-0.00285481433692726,0.00744420311173005,-0.000355176704142273,0.00831426807822641,0.0231075750101495,0.0076577540922540205,0.00247015358206212,0.00264308377921089,0.0158949758825995,-0.00017757258325976798,0.009572068162911259,0.00648826282645313,-0.00106937585381314
2013-03-27,-0.004955023829546871,-0.000297796309526481,-0.00486055811683325,-0.00163498912367183,-0.00282935644096838,-0.00320227991138453,-0.0057265725572012,-0.00254129742867264,-0.00694627719179785,-0.018048410256041,0.00405269045062329,-0.00655443639314354,0.00760729011417812,-0.00327154054061502,-0.0109734895097615,0.000133734537143635
2013-03-28,0.0147920174683193,0.00460590666425736,-0.00406859032616297,0.00550740810727979,0.00582680204236029,-0.00858988817901793,0.0018647355328132399,0.0109659470879243,0.011362954953632001,-0.00651057639425307,0.00795613240594606,0.0022650066308520602,0.00824927889973218,0.00190969912082605,0.00428178857864987,0.000668404543299477
2013-04-01,-0.0153150300325428,-0.00296912332138046,-0.00701347117985829,-0.00305592577637787,-0.00193849739089331,-0.000719165798705485,-0.0015776267166004699,-0.0224823891494833,-0.00432250250160552,0.0077658066845879,-0.006440597890052679,0.00338791967193604,0.00017477934152674098,0.0151477064583778,0.00142319836973434,0.00798619977327237
2013-04-02,0.0199410984213251,0.0056338177182558395,-0.0137004623188195,0.000407996741685708,0.0134912252149311,0.00466535926049403,0.0191917184729142,-0.0533048445239585,0.00927972165095008,0.009364338537125191,0.0121420386907974,0.0125477783440581,0.006619080079881479,0.00855391476030912,0.0056726246117349,0.00779138969556313
2013-04-03,-0.0301949019459689,-0.020764059164048,0.00320570176576722,-0.00490698183539611,-0.0036614111167945,-0.00466535926049399,-0.009336607645584409,-0.008634454916332059,-0.007962198403709441,-0.0300663875448996,-0.0101248922680576,0.009970172319850071,-0.00836824967051669,-0.007748869768487091,-0.0103564739241611,-0.000263123274771542
2013-04-04,-0.00397193690463359,0.0072191620491837295,0.0069694925073673294,0.00511091780021011,0.005921299084231999,-0.00216060580990593,0.00467920031350518,0.0176435248586979,-0.00636839664410431,0.0135681538765993,0.0138085043779421,-0.0008822232596910369,0.00122473989589587,0.016757939710853,0.00630788539816094,0.00262812240626963
2013-04-05,0.0243754697213244,-0.0216625906331299,0.0142592411337344,-0.007162621433346491,0.0019082319954728802,-0.007962401821542559,-0.0089521024135219,-0.0149087920695543,-0.00903219679077499,0.00880508833400015,0.007819886421631221,-0.004201222320895721,0.0036652453982958704,0.00289740753203989,0.00525997571229745,0.00249033486066775
2013-04-08,0.0373566496540473,0.00458365966765789,0.00670832957529315,0.00225664266449194,0.019224759611794998,0.00254037516405189,0.0164216600802909,-0.0018223239667220102,-0.000429823510311372,0.0138876726789957,0.0007884881149690861,0.00772545504342542,-0.0038401164313550205,-0.0105765131873989,-0.00262652944207385,0.0117127835655114
2013-04-09,-0.011540519452071997,-0.00580952558887023,0.0052885844119255395,0.00877288091100773,0.005425581298482271,-0.00217706907467871,-0.00028085943170155,0.0131372217816871,-0.000477899362134659,0.00205634454530008,-0.00434439861807952,0.000659413146215374,0.0350551357792794,0.00371451740441572,-0.0014171477217355302,0.0106815248896986
2013-04-10,0.0117899271101798,0.00275608810197998,0.0069702618946770704,0.0103062446051494,0.0162687026267396,0.0300559296662439,0.00685844944685061,0.0044903533016263,0.0131999447563977,0.0116410994987714,0.00424587159696426,0.0288054567009662,0.0223752864557482,0.0110614770203017,0.0100786984982794,-0.00964699744711511
2013-04-11,0.00844305983974715,0.0051853097729201705,0.00805221248938637,0.0109968118086147,0.00729325294803063,0.0464879710287983,0.00292499686222023,-0.0666913744986723,0.00433023363254409,0.00121753261793681,0.004914497801699979,0.00786819582867874,-0.045435493543446,0.0093848446886187,0.0129522583845494,0.00541377965731959
2013-04-12,-0.00769520987344523,-0.000913103091900434,0.0040581726306259,-0.00938974034983903,0.0,-0.00337041100990558,0.023640463223874,0.0009573959563272471,-0.0072590467233553,-0.00610254131457869,0.015566030807584,-0.00212044184624568,-0.005023830401717579,0.0012965125633072599,0.0069054235140124706,0.00984977582752758
2013-04-15,-0.0393901768012425,-0.0243501012175486,-0.0241387104481853,-0.0210961170462601,-0.0279679955784804,-0.024262252811398,-0.0190612558881196,-0.0105821093305369,-0.0100800114157427,-0.0222827457499162,-0.0139984788063796,-0.0138935653696866,-0.00347947463081105,-0.0167236717078885,-0.00433498215805281,-0.0011462779068287
2013-04-16,0.0250844992769285,0.00761523611775718,0.00138201104571636,0.0166704409431076,0.031265607800037,0.0191852407213486,0.00317921340417558,0.01678294007438,0.013008824506553999,0.011615977945721001,0.0086749410924125,0.0107044481775779,0.0097121817879855,-0.000263539334770933,-0.0035608346230090702,0.00267260738147648
2013-04-17,-0.0256030370121665,-0.00714732688360995,-0.00230441397056563,-0.00911398713770632,-0.00115292774032634,-0.00680969604580888,0.004681269735709171,-0.0260130274638001,-0.0110514085148652,-0.035688086239136003,-0.00486429600048894,-0.0042680389159734,-0.00501774562613631,-0.00422610243350455,-0.0184005191516982,-0.00216298831069415
